timestamp,equity,cash
2025-10-20T13:27:54.742265Z,99965.7969631966,24958.160964338284
2025-10-20T13:27:58.749447Z,100089.49983827154,25010.9594718962
2025-10-20T13:28:02.759188Z,100150.67474200329,25007.903879882324
2025-10-20T13:28:06.770832Z,99815.11417707744,25029.590539467386
2025-10-20T13:28:10.775557Z,100162.87478971566,24961.73166053621
2025-10-20T13:28:14.782297Z,100180.41760959463,24984.560300968373
2025-10-20T13:28:18.799919Z,100097.58697266883,24980.526435785236
2025-10-20T13:28:22.807756Z,99941.23642819696,25018.993156740125
2025-10-20T13:28:26.811615Z,99988.17986774976,25019.543862907674
2025-10-20T13:28:30.816858Z,100085.26707831211,25026.957082870842
2025-10-20T13:28:34.823001Z,100067.14323503566,25029.156578898353
2025-10-20T13:28:38.827141Z,99814.26508873011,24966.28986591762
2025-10-20T13:28:42.832239Z,99986.53254632195,25049.186986380046
2025-10-20T13:28:46.837551Z,100194.22598301154,25001.453254428103
2025-10-20T13:28:50.840275Z,99928.4274289803,24983.74766382
2025-10-20T13:28:54.844998Z,100110.95342354596,24977.677567264516
2025-10-20T13:28:58.848852Z,100048.5864677206,24985.357616812224
2025-10-20T13:29:02.857236Z,99915.87119747701,24972.06746181039
2025-10-20T13:29:06.867339Z,100051.37707382253,24970.129513687254
2025-10-20T13:29:10.876669Z,100147.22696841286,25044.993914708615
2025-10-20T13:29:14.880481Z,100004.14685038225,24956.2558280369
2025-10-20T13:29:18.888150Z,99985.60445334992,25036.47843066164
2025-10-20T13:29:22.902916Z,99917.28869302406,25012.957518407948
2025-10-20T13:29:26.909628Z,100125.11743850385,25007.75787852121
2025-10-20T13:29:30.918791Z,100062.78253698164,25019.62763404897
2025-10-20T13:29:34.924181Z,100033.16180566703,24975.51144824443
2025-10-20T13:29:38.932325Z,99858.61145250918,24958.959877855497
2025-10-20T13:29:42.942039Z,99952.38931033111,24976.365056415452
2025-10-20T13:29:46.950711Z,100046.18999912674,24978.27730189091
2025-10-20T13:29:50.954362Z,100166.09507061957,25010.133087654256
2025-10-20T13:29:54.960902Z,100161.69890381224,25009.886871220257
2025-10-20T13:29:58.969358Z,99938.26818951279,25001.212463738782
2025-10-20T13:30:02.973825Z,99930.56790198312,24978.37650439494
2025-10-20T13:30:06.977869Z,100033.63128639656,25002.476175545118
2025-10-20T13:30:10.986166Z,100014.78529574114,25025.67806823503
2025-10-20T13:30:14.990635Z,100004.95340781257,25048.23563953041
2025-10-20T13:30:18.993345Z,100066.65194312473,24980.376833587226
2025-10-20T13:30:22.999188Z,100139.56397989264,25037.775188995227
2025-10-20T13:30:27.006776Z,99859.53361254891,24951.51354817533
2025-10-20T13:30:31.015198Z,99988.95411746095,24968.322086492284
2025-10-20T13:30:35.021580Z,99874.45616769893,24950.918001372604
2025-10-20T13:30:39.029023Z,99811.93186013671,24990.70764154993
2025-10-20T13:30:43.039224Z,99992.9679774127,25042.490193672085
2025-10-20T13:30:47.048485Z,99839.63468298069,25028.55558022706
2025-10-20T13:30:51.056533Z,99815.43248810111,24962.844438220003
2025-10-20T13:30:55.065424Z,100105.86749178644,25037.994182692397
2025-10-20T13:30:59.075137Z,100071.9175342517,25019.50114641202
2025-10-20T13:31:03.080457Z,100069.97326096482,25048.20405972097
2025-10-20T13:31:07.089767Z,100158.18134940935,24979.23966242652
2025-10-20T13:31:11.095628Z,100059.34462194146,24997.360233119885
2025-10-20T13:31:15.100079Z,99988.5165410139,25001.575660845243
2025-10-20T13:31:19.112235Z,100039.4798632868,25014.758187692238
2025-10-20T13:31:23.124124Z,100126.98065697221,25026.330255079352
2025-10-20T13:31:27.134473Z,100061.1705608523,25001.213989112926
2025-10-20T13:31:31.164591Z,100181.56897768985,24954.307332873672
2025-10-20T13:31:35.170606Z,100196.48392699951,24958.58006436438
2025-10-20T13:31:39.175726Z,100011.1041429745,24969.56539925098
2025-10-20T13:31:43.183455Z,100155.83833479171,24978.197940178812
2025-10-20T13:31:47.191663Z,100054.12754104676,24954.012619251254
2025-10-20T13:31:51.206684Z,100108.19272910741,25029.974881774036
2025-10-20T13:31:55.214121Z,99887.08525876461,25005.153484279803
2025-10-20T13:31:59.221023Z,99818.55121736556,24982.53890062234
2025-10-20T13:32:03.224612Z,100108.46250806218,25028.833188491717
2025-10-20T13:32:07.229570Z,99941.40730148915,24960.876209606995
2025-10-20T13:32:11.236462Z,100189.88419514902,25040.960692992747
2025-10-20T13:32:15.246062Z,100058.38519289989,24950.12476089713
2025-10-20T13:32:19.250817Z,100199.4167311458,25003.029394580743
2025-10-20T13:32:23.257823Z,99803.4924122547,25007.494869189628
2025-10-20T13:32:27.266922Z,100077.1893215272,25007.999422258785
2025-10-20T13:32:31.274588Z,99879.98384968142,25041.068285744797
2025-10-20T13:32:35.281138Z,99977.72425290359,24983.169471371384
2025-10-20T13:32:39.289514Z,100173.58728212965,24951.616771891946
2025-10-20T13:32:43.300375Z,99849.74029459541,25044.29760358834
2025-10-20T13:32:47.308115Z,100119.0720511307,24998.490934505196
2025-10-20T13:32:51.314067Z,99965.19331471289,25046.788519501097
2025-10-20T13:32:55.323479Z,100070.0833523576,25001.529246328813
2025-10-20T13:32:59.332085Z,99840.63973159614,24961.348541087566
2025-10-20T13:33:03.337816Z,99951.15330715176,25030.19363871331
2025-10-20T13:33:07.345667Z,99909.38116707954,25016.738804880115
2025-10-20T13:33:11.351609Z,100096.43479286763,24963.33201059911
2025-10-20T13:33:15.358759Z,100081.37716245602,25030.846731226247
2025-10-20T13:33:19.364993Z,100045.83283289647,25014.597072724264
2025-10-20T13:33:23.372741Z,100056.75024955634,24963.439201800873
2025-10-20T13:33:27.379788Z,99847.241854003,25013.168370763076
2025-10-20T13:33:31.387268Z,99922.97030608814,24969.665314861842
2025-10-20T13:33:35.396136Z,100032.05607710815,25011.351031918097
2025-10-20T13:33:39.399403Z,99865.4163757724,24986.894611280608
2025-10-20T13:33:43.403235Z,100012.49523691382,24977.90343932557
2025-10-20T13:33:47.412246Z,100071.99465893356,24957.455809993837
2025-10-20T13:33:51.420903Z,99972.21006908604,24971.834122847857
2025-10-20T13:33:55.426541Z,99814.30245840501,25024.469371270272
2025-10-20T13:33:59.431572Z,99816.86256553666,24990.889917568365
2025-10-20T13:34:03.435739Z,99935.92164095571,24972.328936376176
2025-10-20T13:34:07.442941Z,99845.29944108124,24951.47157977665
2025-10-20T13:34:11.450586Z,100163.35766977063,25007.158338872116
2025-10-20T13:34:15.462273Z,100017.17756471662,25036.75510535442
2025-10-20T13:34:19.471159Z,99854.9650319065,25014.624652486422
2025-10-20T13:34:23.479872Z,100022.10710209019,24973.522116583692
2025-10-20T13:34:27.489546Z,99810.33340789707,25005.71197425702
2025-10-20T13:34:31.496785Z,100010.82267039793,25039.938647877985
2025-10-20T13:34:35.502841Z,100084.15763597228,25039.74551490488
2025-10-20T13:34:39.509683Z,100082.98977076903,24950.38068555658
2025-10-20T13:34:43.517987Z,99810.49931348539,24991.748989093827
2025-10-20T13:34:47.522606Z,100109.5164986491,24957.0474505244
2025-10-20T13:34:51.529759Z,99946.37300534129,24997.128007165975
2025-10-20T13:34:55.537998Z,99974.22531311343,24988.889994567282
2025-10-20T13:34:59.543251Z,99995.76805351407,25040.108498439804
2025-10-20T13:35:03.549787Z,99926.0526265979,24996.495118536153
2025-10-20T13:35:07.556987Z,99862.89104066971,25035.6717398855
2025-10-20T13:35:11.560143Z,99828.56192145795,24983.198683357812
2025-10-20T13:35:15.573534Z,100123.7515897595,25003.064544443267
2025-10-20T13:35:19.581443Z,100091.29281556168,25029.051730903346
2025-10-20T13:35:23.588040Z,100041.2515210344,25036.021026925922
2025-10-20T13:35:27.595932Z,100034.9520167462,24960.22231747017
2025-10-20T13:35:31.604010Z,100132.33814280927,25019.121145257202
2025-10-20T13:35:35.609390Z,99954.34506794788,25037.996870547988
2025-10-20T13:35:39.616999Z,100065.01541742077,24998.882757545012
2025-10-20T13:35:43.619297Z,100095.29687123277,24957.02411216986
2025-10-20T13:35:47.625528Z,99821.57925366239,24990.248796841337
2025-10-20T13:35:51.632372Z,100186.31717827062,25027.548451408224
2025-10-20T13:35:55.636901Z,99840.2999284171,24966.168130605765
2025-10-20T13:35:59.645133Z,100155.52441581048,25045.49747891405
2025-10-20T13:36:03.652204Z,100091.00542687703,24986.442767322842
2025-10-20T13:36:07.660543Z,99977.72575850172,24983.36909817822
2025-10-20T13:36:11.664717Z,100006.62515946531,24962.70242081152
2025-10-20T13:36:15.666975Z,99829.67060082262,25036.462214494186
2025-10-20T13:36:19.671141Z,100045.10372201938,25035.58117591575
2025-10-20T13:36:23.678575Z,100026.45191022748,25006.099520761934
2025-10-20T13:36:27.685169Z,99881.3371532906,24968.764156589034
2025-10-20T13:36:31.690480Z,100181.53714203385,25027.144416271894
2025-10-20T13:36:35.698097Z,99959.08139430711,25032.003217227953
2025-10-20T13:36:39.705043Z,100180.36666086687,25012.289052480886
2025-10-20T13:36:43.711820Z,100161.26843799917,25014.095801859232
2025-10-20T13:36:47.719443Z,100035.38817342905,24950.24492921292
2025-10-20T13:36:51.727894Z,99992.32818423091,25046.898581997084
2025-10-20T13:36:55.735229Z,100175.55830422786,25045.423367074854
2025-10-20T13:36:59.743518Z,99998.90692993342,25014.716194124212
2025-10-20T13:37:03.746952Z,100088.2316260404,25020.878361183735
2025-10-20T13:37:07.755268Z,100163.75006591991,24974.43152634161
2025-10-20T13:37:11.760755Z,99836.24921919651,24988.563123987824
2025-10-20T13:37:15.785753Z,100160.19024024234,25026.80889710489
2025-10-20T13:37:19.795062Z,100119.57065443041,25042.55289494106
2025-10-20T13:37:23.804174Z,100126.49774565708,25007.016939223366
2025-10-20T13:37:27.813681Z,99851.08171874289,25002.657991024324
2025-10-20T13:37:31.823216Z,99896.90549067673,24952.830905873812
2025-10-20T13:37:35.833751Z,100103.05882725274,25042.783897577112
2025-10-20T13:37:39.839772Z,99919.44435218952,25049.71331238685
2025-10-20T13:37:43.858792Z,99923.96911372026,25046.90909444205
2025-10-20T13:37:47.877168Z,100102.20915675811,25041.744452866875
2025-10-20T13:37:51.885278Z,99865.27778768851,24993.64886547625
2025-10-20T13:37:55.894094Z,100046.4887492849,25010.58718431214
2025-10-20T13:37:59.906952Z,100178.32147166762,24972.91437590183
2025-10-20T13:38:03.920652Z,99967.09113144169,25022.63395147068
2025-10-20T13:38:07.932326Z,100115.84601279891,24999.213660765847
2025-10-20T13:38:11.942600Z,100032.88058354968,25011.375816657666
2025-10-20T13:38:15.955483Z,99843.5298630958,25012.898707391025
2025-10-20T13:38:19.965320Z,100123.68993798397,24982.16733981201
2025-10-20T13:38:23.973083Z,99976.78729200175,25036.988951312323
2025-10-20T13:38:27.980989Z,100019.58454431813,24991.031243435315
2025-10-20T13:38:31.985682Z,100074.02217539828,24992.196464812558
2025-10-20T13:38:35.993961Z,100049.09827570319,24970.766254508653
2025-10-20T13:38:39.998014Z,99809.2443575162,25026.37973010859
2025-10-20T13:38:44.005730Z,99830.47152267666,24999.911527702625
2025-10-20T13:38:48.014314Z,99860.25520034687,24991.92884551122
2025-10-20T13:38:52.023454Z,100189.63635369341,25007.50904476932
2025-10-20T13:38:56.029922Z,100150.65492873728,24953.42257520004
2025-10-20T13:39:00.036093Z,100136.87192296328,24985.80604450511
2025-10-20T13:39:04.048262Z,100124.75841837918,25021.06576566061
2025-10-20T13:39:08.053058Z,100106.49558279953,24954.615246122965
2025-10-20T13:39:12.064337Z,99916.53582857075,24970.893635759243
2025-10-20T13:39:16.076077Z,100034.55088523052,24988.563218141055
2025-10-20T13:39:20.082207Z,100095.07167628988,25043.28476303527
2025-10-20T13:39:24.090518Z,100049.40995414478,24985.99846178181
2025-10-20T13:39:28.117157Z,99905.36746473475,25018.843897899485
2025-10-20T13:39:32.126811Z,99939.09371326596,25039.366603820734
2025-10-20T13:39:36.128675Z,100055.81015256098,24970.795489088425
2025-10-20T13:39:40.134556Z,100108.78057298645,25025.44453760795
2025-10-20T13:39:44.142509Z,100123.67708216063,25014.00285833602
2025-10-20T13:39:48.152651Z,99807.18716582246,25009.53086699744
2025-10-20T13:39:52.162566Z,100032.69417396351,25019.18969710674
2025-10-20T13:39:56.167106Z,99960.9901128976,24963.919763067937
2025-10-20T13:40:00.175003Z,100137.90727540941,25014.955124444103
2025-10-20T13:40:04.181995Z,100040.81989402673,25049.101831495413
2025-10-20T13:40:08.187788Z,99803.69116433585,24992.462882988795
2025-10-20T13:40:12.194401Z,99888.7888845992,24984.618072737216
2025-10-20T13:40:16.206853Z,99935.2339535903,25014.884949948188
2025-10-20T13:40:20.214414Z,100106.61602634865,24974.666924820565
2025-10-20T13:40:24.222966Z,99962.11867616305,25035.78223388751
2025-10-20T13:40:28.230601Z,100159.34192233076,25019.55924905404
2025-10-20T13:40:32.245617Z,100100.84350390719,25042.74197059495
2025-10-20T13:40:36.258359Z,99879.07073463191,24989.423969233543
2025-10-20T13:40:40.276274Z,100025.3002386045,24977.28926841352
2025-10-20T13:40:44.293220Z,99933.423185024,25049.077184103313
2025-10-20T13:40:48.305155Z,100125.30474391741,24967.389082024732
2025-10-20T13:40:52.321918Z,100050.58747972983,24965.359959337835
2025-10-20T13:40:56.330709Z,100180.69550854234,24990.400298417604
2025-10-20T13:41:00.348280Z,99801.00980405505,24981.432078810256
2025-10-20T13:41:04.365348Z,100088.59742986482,25015.87740842617
2025-10-20T13:41:08.379207Z,99815.25973899891,25049.80456537153
2025-10-20T13:41:12.388481Z,100174.259543156,25029.781197170116
2025-10-20T13:41:16.398670Z,100041.14181048951,25041.589789823225
2025-10-20T13:41:20.408194Z,100001.3504816597,25011.229174182918
2025-10-20T13:41:24.419324Z,99844.66536537367,24978.425289814448
2025-10-20T13:41:28.428123Z,99993.64126812528,25002.643319153045
2025-10-20T13:41:32.434957Z,99927.78423487517,25031.656988233535
2025-10-20T13:41:36.449766Z,100078.80759444335,24998.02645633486
2025-10-20T13:41:40.461641Z,99899.89005709748,25021.326449373475
2025-10-20T13:41:44.471368Z,99899.0112997861,25042.528301422426
2025-10-20T13:41:48.485680Z,99868.18358286863,24968.345451777826
2025-10-20T13:41:52.494764Z,99945.84236554564,25014.953015312705
2025-10-20T13:41:56.546096Z,99881.9474156403,25015.84648569085
2025-10-20T13:42:00.563127Z,100165.35260698423,24996.79866242831
2025-10-20T13:42:04.578116Z,100024.67837369368,24951.938565531866
2025-10-20T13:42:08.586662Z,99811.76534086301,25018.93759083386
2025-10-20T13:42:12.600082Z,100025.12752514069,24954.495583556847
2025-10-20T13:42:16.608961Z,100047.46097363993,24967.385135382647
2025-10-20T13:42:20.622210Z,100080.40296673164,24977.066503667287
2025-10-20T13:42:24.641333Z,99947.30427685387,24956.075540639795
2025-10-20T13:42:28.655137Z,99980.71934876966,25035.534702885303
2025-10-20T13:42:32.658720Z,99987.10882573079,24965.10364067773
2025-10-20T13:42:36.663086Z,99969.35274123661,24950.583773675404
2025-10-20T13:42:40.678673Z,100007.70483983745,24985.804383038085
2025-10-20T13:42:44.687890Z,100017.30033605531,25022.338855442442
2025-10-20T13:42:48.698342Z,99888.74530977206,25004.038065797602
2025-10-20T13:42:52.709643Z,99995.43020634349,25015.505250533366
2025-10-20T13:42:56.723984Z,100042.10746026067,25029.07952107717
2025-10-20T13:43:00.738606Z,99975.03572863062,25014.0224943798
2025-10-20T13:43:04.753806Z,99832.43129725815,25031.629949908154
2025-10-20T13:43:08.763747Z,100119.34301836157,25045.697426775147
2025-10-20T13:43:12.781108Z,100164.7614341382,25021.07010452848
2025-10-20T13:43:16.794433Z,100075.66399911013,25048.146017989602
2025-10-20T13:43:20.802619Z,99845.82638804452,25027.102002046584
2025-10-20T13:43:24.811095Z,99908.4500673275,24982.142185577326
2025-10-20T13:43:28.819164Z,100073.14809155776,24984.82981953977
2025-10-20T13:43:32.824565Z,99892.63381123476,25044.977411933087
2025-10-20T13:43:36.826697Z,100186.36401760254,25045.376142475732
2025-10-20T13:43:40.832663Z,100035.0469160405,25010.560128457764
2025-10-20T13:43:44.845086Z,99881.66198094342,24959.540391391663
2025-10-20T13:43:48.860279Z,99990.77921155356,25014.5944969956
2025-10-20T13:43:52.887022Z,100040.81229397267,25017.309440878947
2025-10-20T13:43:57.469551Z,100054.14605085501,24952.95139957107
2025-10-20T13:44:01.506938Z,99822.45607355522,24974.65094292697
2025-10-20T13:44:05.551465Z,99846.4238347735,24981.432038116
2025-10-20T13:44:09.715983Z,99898.8700958849,24996.80934897301
2025-10-20T13:44:13.741460Z,99964.15622104403,25024.383733406332
2025-10-20T13:44:17.746780Z,99954.71807357832,24978.44092105417
2025-10-20T13:44:21.758903Z,99847.80371663885,24969.658756602406
2025-10-20T13:44:25.767942Z,99801.86368797378,24954.331457684926
2025-10-20T13:44:29.781575Z,99802.0985617208,24990.019694122482
2025-10-20T13:44:33.787406Z,99866.32553882305,24959.24857167193
2025-10-20T13:44:37.795820Z,99899.80553765158,24985.49047435787
2025-10-20T13:44:41.804045Z,100175.13292339024,25009.214049233247
2025-10-20T13:44:45.810700Z,100141.68725582992,25030.055378307097
2025-10-20T13:44:49.819191Z,100153.15062025232,24963.667998943718
2025-10-20T13:44:53.826718Z,100053.4903973586,24956.21326146571
2025-10-20T13:44:57.833296Z,100131.49928705346,25011.676186873814
2025-10-20T13:45:01.841416Z,99933.95612390172,25011.490054831884
2025-10-20T13:45:05.848331Z,100047.99548140813,24972.516758650905
2025-10-20T13:45:09.854070Z,99806.00913141185,24989.811894796807
2025-10-20T13:45:13.861938Z,99858.72710747612,24977.278910531968
2025-10-20T13:45:17.870057Z,99998.82160314592,25043.53563037351
2025-10-20T13:45:21.877073Z,99838.56493512067,24994.65154925686
2025-10-20T13:45:25.880552Z,99927.14936476194,24953.80302666208
2025-10-20T13:45:29.890183Z,100069.32936526983,24971.908704688387
2025-10-20T13:45:33.900155Z,100072.63696130952,24984.92656082297
2025-10-20T13:45:37.908250Z,100161.90341013686,24993.856256403833
2025-10-20T13:45:41.913848Z,99900.9959385614,25008.72847308026
2025-10-20T13:45:45.923116Z,99803.24901238181,24970.40423572756
2025-10-20T13:45:49.929909Z,100157.23681397707,25028.02038533563
2025-10-20T13:45:53.932995Z,99871.96022948838,25010.64130893011
2025-10-20T13:45:57.947743Z,100001.81296841448,24973.312055572496
2025-10-20T13:46:01.953751Z,99920.47888852583,25017.60091219462
2025-10-20T13:46:05.964883Z,100132.56476621071,24967.255537792116
2025-10-20T13:46:09.975484Z,99935.12429832731,25023.820337242163
2025-10-20T13:46:13.984017Z,100070.1745672036,25026.90546873027
2025-10-20T13:46:17.990618Z,99852.39506685892,25028.515204328403
2025-10-20T13:46:21.999438Z,99816.87612817521,25017.68684325558
2025-10-20T13:46:26.006233Z,99839.21944871634,25049.059422421404
2025-10-20T13:46:30.015044Z,100067.85282933823,25041.81361577232
2025-10-20T13:46:34.021522Z,100107.90957751295,24999.909216442044
2025-10-20T13:46:38.026041Z,100063.02225661457,25002.804246645264
2025-10-20T13:46:42.035856Z,99893.4804571412,25041.65657935562
